Trial,Metric,K,N,sigma,TruePositive,FalsePositive,FalseNegative,TrueNegative,Accuracy,MisclassificationRate,TruePositiveRate,FalsePositiveRate,Specificity,Precision
1732,2,400,1,0.08807900496379871,25,21,21,33,0.58,0.42,0.5434782608695652,0.3888888888888889,0.6111111111111112,0.5434782608695652
1733,2,400,18,0.040016460363388774,39,2,5,54,0.93,0.07,0.8863636363636364,0.03571428571428571,0.9642857142857143,0.9512195121951219
1734,2,400,18,0.04719641877967959,52,3,4,41,0.93,0.07,0.9285714285714286,0.06818181818181818,0.9318181818181818,0.9454545454545454
1735,2,400,9,0.0004596836247335312,55,0,0,45,1.0,0.0,1.0,0.0,1.0,1.0
1736,2,400,5,0.044735357066414204,53,8,7,32,0.85,0.15,0.8833333333333333,0.2,0.8,0.8688524590163934
1737,2,400,11,0.1401963428304182,38,13,10,39,0.77,0.23,0.7916666666666666,0.25,0.75,0.7450980392156863
1738,2,400,11,0.04785717470066174,36,6,5,53,0.89,0.11,0.8780487804878049,0.1016949152542373,0.8983050847457628,0.8571428571428571
1739,2,400,17,0.11427729521550993,34,8,9,49,0.83,0.17,0.7906976744186046,0.14035087719298245,0.8596491228070176,0.8095238095238095
1740,2,400,12,0.030467892783553323,44,4,5,47,0.91,0.09,0.8979591836734694,0.0784313725490196,0.9215686274509803,0.9166666666666666
1741,2,400,16,0.1463893175021693,34,12,15,39,0.73,0.27,0.6938775510204082,0.23529411764705882,0.7647058823529411,0.7391304347826086
1742,2,400,22,0.1404985246660918,45,6,11,38,0.83,0.17,0.8035714285714286,0.13636363636363635,0.8636363636363636,0.8823529411764706
1743,2,400,11,0.008418411306064133,49,1,1,49,0.98,0.02,0.98,0.02,0.98,0.98
1744,2,400,2,0.07285329016981575,29,16,24,31,0.6,0.4,0.5471698113207547,0.3404255319148936,0.6595744680851063,0.6444444444444445
1745,2,400,9,0.014934462759957584,43,1,2,54,0.97,0.03,0.9555555555555556,0.01818181818181818,0.9818181818181818,0.9772727272727273
1746,2,400,21,0.00861597821635865,51,1,0,48,0.99,0.01,1.0,0.02040816326530612,0.9795918367346939,0.9807692307692307
1747,2,400,20,0.1360754138043795,41,10,11,38,0.79,0.21,0.7884615384615384,0.20833333333333334,0.7916666666666666,0.803921568627451
1748,2,400,18,0.09922038262466572,34,19,7,40,0.74,0.26,0.8292682926829268,0.3220338983050847,0.6779661016949152,0.6415094339622641
1749,2,400,1,0.021844141620976514,26,20,18,36,0.62,0.38,0.5909090909090909,0.35714285714285715,0.6428571428571429,0.5652173913043478
1750,2,400,6,0.14754125221037945,33,13,8,46,0.79,0.21,0.8048780487804879,0.22033898305084745,0.7796610169491526,0.717391304347826
1751,2,400,25,0.0816783193939742,44,6,9,41,0.85,0.15,0.8301886792452831,0.1276595744680851,0.8723404255319149,0.88
1752,2,400,21,0.07512822511143125,42,8,8,42,0.84,0.16,0.84,0.16,0.84,0.84
1753,2,400,3,0.1118649386229291,36,17,20,27,0.63,0.37,0.6428571428571429,0.38636363636363635,0.6136363636363636,0.6792452830188679
1754,2,400,23,0.10920144924256267,37,11,10,42,0.79,0.21,0.7872340425531915,0.20754716981132076,0.7924528301886793,0.7708333333333334
1755,2,400,17,0.14326160944109076,43,13,7,37,0.8,0.2,0.86,0.26,0.74,0.7678571428571429
1756,2,400,10,0.05748838146155927,42,10,11,37,0.79,0.21,0.7924528301886793,0.2127659574468085,0.7872340425531915,0.8076923076923077
1757,2,400,16,0.06284236999674814,42,10,5,43,0.85,0.15,0.8936170212765957,0.18867924528301888,0.8113207547169812,0.8076923076923077
1758,2,400,12,0.015388284355484299,57,3,2,38,0.95,0.05,0.9661016949152542,0.07317073170731707,0.926829268292683,0.95
1759,2,400,7,0.003048336584376171,55,0,0,45,1.0,0.0,1.0,0.0,1.0,1.0
1760,2,400,12,0.12735101715369723,40,15,11,34,0.74,0.26,0.7843137254901961,0.30612244897959184,0.6938775510204082,0.7272727272727273
1761,2,400,16,0.0817945620912412,37,10,7,46,0.83,0.17,0.8409090909090909,0.17857142857142858,0.8214285714285714,0.7872340425531915
1762,2,400,23,0.08709272995639747,38,9,5,48,0.86,0.14,0.8837209302325582,0.15789473684210525,0.8421052631578947,0.8085106382978723
1763,2,400,22,0.07775901735166457,40,7,7,46,0.86,0.14,0.851063829787234,0.1320754716981132,0.8679245283018868,0.851063829787234
1764,2,400,7,0.10350363100203823,27,15,17,41,0.68,0.32,0.6136363636363636,0.26785714285714285,0.7321428571428571,0.6428571428571429
1765,2,400,6,0.0843409588394744,29,15,7,49,0.78,0.22,0.8055555555555556,0.234375,0.765625,0.6590909090909091
1766,2,400,10,0.1349841098256861,35,12,9,44,0.79,0.21,0.7954545454545454,0.21428571428571427,0.7857142857142857,0.7446808510638298
1767,2,400,19,0.11430390739461507,47,8,10,35,0.82,0.18,0.8245614035087719,0.18604651162790697,0.813953488372093,0.8545454545454545
1768,2,400,16,0.10498191544155495,50,7,9,34,0.84,0.16,0.847457627118644,0.17073170731707318,0.8292682926829268,0.8771929824561403
1769,2,400,21,0.1037182035433009,39,9,11,41,0.8,0.2,0.78,0.18,0.82,0.8125
1770,2,400,18,0.05109732419077517,38,2,3,57,0.95,0.05,0.926829268292683,0.03389830508474576,0.9661016949152542,0.95
1771,2,400,10,0.0020025289507765885,45,0,0,55,1.0,0.0,1.0,0.0,1.0,1.0
1772,2,400,5,0.08584652831958949,45,5,9,41,0.86,0.14,0.8333333333333334,0.10869565217391304,0.8913043478260869,0.9
1773,2,400,14,0.12588697724548759,40,6,12,42,0.82,0.18,0.7692307692307693,0.125,0.875,0.8695652173913043
1774,2,400,9,0.06549847699723117,35,12,6,47,0.82,0.18,0.8536585365853658,0.2033898305084746,0.7966101694915254,0.7446808510638298
1775,2,400,4,0.11867222519905117,24,13,15,48,0.72,0.28,0.6153846153846154,0.21311475409836064,0.7868852459016393,0.6486486486486487
1776,2,400,25,0.00819760309665724,60,0,2,38,0.98,0.02,0.967741935483871,0.0,1.0,1.0
1777,2,400,5,0.10839973927712786,30,16,15,39,0.69,0.31,0.6666666666666666,0.2909090909090909,0.7090909090909091,0.6521739130434783
1778,2,400,4,0.051270912640986134,39,8,10,43,0.82,0.18,0.7959183673469388,0.1568627450980392,0.8431372549019608,0.8297872340425532
1779,2,400,21,0.1167147177799272,35,10,8,47,0.82,0.18,0.813953488372093,0.17543859649122806,0.8245614035087719,0.7777777777777778
1780,2,400,6,0.013978917189404038,48,1,2,49,0.97,0.03,0.96,0.02,0.98,0.9795918367346939
1781,2,400,17,0.09086234906673869,37,12,12,39,0.76,0.24,0.7551020408163265,0.23529411764705882,0.7647058823529411,0.7551020408163265
1782,2,400,7,0.11400275254330658,35,14,7,44,0.79,0.21,0.8333333333333334,0.2413793103448276,0.7586206896551724,0.7142857142857143
1783,2,400,5,0.14327918011316082,40,12,18,30,0.7,0.3,0.6896551724137931,0.2857142857142857,0.7142857142857143,0.7692307692307693
1784,2,400,21,0.10025110613146622,46,8,12,34,0.8,0.2,0.7931034482758621,0.19047619047619047,0.8095238095238095,0.8518518518518519
1785,2,400,22,0.06815441152424194,41,6,8,45,0.86,0.14,0.8367346938775511,0.11764705882352941,0.8823529411764706,0.8723404255319149
1786,2,400,19,0.13483121791875524,41,8,17,34,0.75,0.25,0.7068965517241379,0.19047619047619047,0.8095238095238095,0.8367346938775511
1787,2,400,25,0.10670201167726304,46,9,9,36,0.82,0.18,0.8363636363636363,0.2,0.8,0.8363636363636363
1788,2,400,12,0.14423565611283945,30,21,16,33,0.63,0.37,0.6521739130434783,0.3888888888888889,0.6111111111111112,0.5882352941176471
1789,2,400,4,0.07758565968774203,39,11,15,35,0.74,0.26,0.7222222222222222,0.2391304347826087,0.7608695652173914,0.78
1790,2,400,9,0.04010757593797742,47,6,3,44,0.91,0.09,0.94,0.12,0.88,0.8867924528301887
1791,2,400,1,0.05505168086516422,33,20,26,21,0.54,0.46,0.559322033898305,0.4878048780487805,0.5121951219512195,0.6226415094339622
1792,2,400,22,0.02426938597497415,48,3,4,45,0.93,0.07,0.9230769230769231,0.0625,0.9375,0.9411764705882353
1793,2,400,13,0.03051418769939246,53,4,1,42,0.95,0.05,0.9814814814814815,0.08695652173913043,0.9130434782608695,0.9298245614035088
1794,2,400,22,0.10141768030031714,43,4,8,45,0.88,0.12,0.8431372549019608,0.08163265306122448,0.9183673469387755,0.9148936170212766
1795,2,400,15,0.005722200715174247,46,0,0,54,1.0,0.0,1.0,0.0,1.0,1.0
1796,2,400,9,0.010094335750611744,51,3,4,42,0.93,0.07,0.9272727272727272,0.06666666666666667,0.9333333333333333,0.9444444444444444
1797,2,400,24,0.05220507764552822,39,7,8,46,0.85,0.15,0.8297872340425532,0.1320754716981132,0.8679245283018868,0.8478260869565217
1798,2,400,13,0.10227817914192709,42,17,6,35,0.77,0.23,0.875,0.3269230769230769,0.6730769230769231,0.711864406779661
1799,2,400,5,0.024814142078609703,46,5,0,49,0.95,0.05,1.0,0.09259259259259259,0.9074074074074074,0.9019607843137255
1800,2,400,18,0.06117184430030367,45,5,7,43,0.88,0.12,0.8653846153846154,0.10416666666666667,0.8958333333333334,0.9
1801,2,400,13,0.07560206936371662,35,6,7,52,0.87,0.13,0.8333333333333334,0.10344827586206896,0.896551724137931,0.8536585365853658
1802,2,400,24,0.07702659285960001,52,2,6,40,0.92,0.08,0.896551724137931,0.047619047619047616,0.9523809523809523,0.9629629629629629
1803,2,400,14,0.09089810255756318,49,9,5,37,0.86,0.14,0.9074074074074074,0.1956521739130435,0.8043478260869565,0.8448275862068966
1804,2,400,15,0.06284008506097107,42,5,6,47,0.89,0.11,0.875,0.09615384615384616,0.9038461538461539,0.8936170212765957
1805,2,400,18,0.04152863214486544,41,4,5,50,0.91,0.09,0.8913043478260869,0.07407407407407407,0.9259259259259259,0.9111111111111111
1806,2,400,2,0.017988602938020015,36,9,10,45,0.81,0.19,0.782608695652174,0.16666666666666666,0.8333333333333334,0.8
1807,2,400,13,0.07968229807583026,46,11,7,36,0.82,0.18,0.8679245283018868,0.23404255319148937,0.7659574468085106,0.8070175438596491
1808,2,400,8,0.12090683694837026,40,8,9,43,0.83,0.17,0.8163265306122449,0.1568627450980392,0.8431372549019608,0.8333333333333334
1809,2,400,6,0.14954777968928798,41,7,11,41,0.82,0.18,0.7884615384615384,0.14583333333333334,0.8541666666666666,0.8541666666666666
1810,2,400,4,0.020652460272820642,51,4,5,40,0.91,0.09,0.9107142857142857,0.09090909090909091,0.9090909090909091,0.9272727272727272
1811,2,400,6,0.005347941668374334,47,0,1,52,0.99,0.01,0.9791666666666666,0.0,1.0,1.0
1812,2,400,8,0.0736564929450674,43,11,5,41,0.84,0.16,0.8958333333333334,0.21153846153846154,0.7884615384615384,0.7962962962962963
1813,2,400,10,0.11602965294130249,41,10,7,42,0.83,0.17,0.8541666666666666,0.19230769230769232,0.8076923076923077,0.803921568627451
1814,2,400,15,0.0797064954069132,46,4,7,43,0.89,0.11,0.8679245283018868,0.0851063829787234,0.9148936170212766,0.92
1815,2,400,17,0.05853041608956139,42,5,12,41,0.83,0.17,0.7777777777777778,0.10869565217391304,0.8913043478260869,0.8936170212765957
1816,2,400,4,0.05296371603451428,31,14,10,45,0.76,0.24,0.7560975609756098,0.23728813559322035,0.7627118644067796,0.6888888888888889
1817,2,400,6,0.13511970767944928,31,19,10,40,0.71,0.29,0.7560975609756098,0.3220338983050847,0.6779661016949152,0.62
1818,2,400,24,0.14405911204656766,38,15,10,37,0.75,0.25,0.7916666666666666,0.28846153846153844,0.7115384615384616,0.7169811320754716
1819,2,400,15,0.04784034586641708,43,7,6,44,0.87,0.13,0.8775510204081632,0.13725490196078433,0.8627450980392157,0.86
1820,2,400,15,0.05251311963513809,39,2,8,51,0.9,0.1,0.8297872340425532,0.03773584905660377,0.9622641509433962,0.9512195121951219
1821,2,400,7,0.13241198168385362,32,12,14,42,0.74,0.26,0.6956521739130435,0.2222222222222222,0.7777777777777778,0.7272727272727273
1822,2,400,4,0.00712709440542732,53,0,2,45,0.98,0.02,0.9636363636363636,0.0,1.0,1.0
1823,2,400,18,0.11153094667135861,41,12,9,38,0.79,0.21,0.82,0.24,0.76,0.7735849056603774
1824,2,400,11,0.07322176393303337,53,3,5,39,0.92,0.08,0.9137931034482759,0.07142857142857142,0.9285714285714286,0.9464285714285714
1825,2,400,3,0.14149462607643715,32,16,21,31,0.63,0.37,0.6037735849056604,0.3404255319148936,0.6595744680851063,0.6666666666666666
1826,2,400,16,0.04814699516966393,55,4,6,35,0.9,0.1,0.9016393442622951,0.10256410256410256,0.8974358974358975,0.9322033898305084
1827,2,400,10,0.011991542345279355,57,1,1,41,0.98,0.02,0.9827586206896551,0.023809523809523808,0.9761904761904762,0.9827586206896551
1828,2,400,25,0.0904666220480607,53,6,10,31,0.84,0.16,0.8412698412698413,0.16216216216216217,0.8378378378378378,0.8983050847457628
1829,2,400,3,0.07416677190484289,39,16,11,34,0.73,0.27,0.78,0.32,0.68,0.7090909090909091
1830,2,400,11,0.07187970284368472,39,5,11,45,0.84,0.16,0.78,0.1,0.9,0.8863636363636364
1831,2,400,1,0.14624448793363617,25,31,17,27,0.52,0.48,0.5952380952380952,0.5344827586206896,0.46551724137931033,0.44642857142857145
1832,2,400,19,0.04942585431946669,43,5,7,45,0.88,0.12,0.86,0.1,0.9,0.8958333333333334
1833,2,400,10,0.08303245679502276,46,15,7,32,0.78,0.22,0.8679245283018868,0.3191489361702128,0.6808510638297872,0.7540983606557377
1834,2,400,2,0.05830913476541724,29,18,30,23,0.52,0.48,0.4915254237288136,0.43902439024390244,0.5609756097560976,0.6170212765957447
1835,2,400,14,0.08289536841691057,49,5,6,40,0.89,0.11,0.8909090909090909,0.1111111111111111,0.8888888888888888,0.9074074074074074
1836,2,400,11,0.10036090471938011,36,10,9,45,0.81,0.19,0.8,0.18181818181818182,0.8181818181818182,0.782608695652174
1837,2,400,19,0.04473902203809977,38,6,5,51,0.89,0.11,0.8837209302325582,0.10526315789473684,0.8947368421052632,0.8636363636363636
1838,2,400,1,0.010914062476274444,29,18,20,33,0.62,0.38,0.5918367346938775,0.35294117647058826,0.6470588235294118,0.6170212765957447
1839,2,400,11,0.01636492503558765,61,4,2,33,0.94,0.06,0.9682539682539683,0.10810810810810811,0.8918918918918919,0.9384615384615385
1840,2,400,11,0.11790241989245027,43,16,7,34,0.77,0.23,0.86,0.32,0.68,0.7288135593220338
1841,2,400,19,0.09672128900724579,37,11,8,44,0.81,0.19,0.8222222222222222,0.2,0.8,0.7708333333333334
1842,2,400,4,0.12463130954432412,27,12,22,39,0.66,0.34,0.5510204081632653,0.23529411764705882,0.7647058823529411,0.6923076923076923
1843,2,400,5,0.07493890080403252,44,14,11,31,0.75,0.25,0.8,0.3111111111111111,0.6888888888888889,0.7586206896551724
1844,2,400,22,0.021765291096212218,40,3,5,52,0.92,0.08,0.8888888888888888,0.05454545454545454,0.9454545454545454,0.9302325581395349
1845,2,400,14,0.032494819807939446,50,7,6,37,0.87,0.13,0.8928571428571429,0.1590909090909091,0.8409090909090909,0.8771929824561403
1846,2,400,10,0.08497920199867048,44,13,7,36,0.8,0.2,0.8627450980392157,0.2653061224489796,0.7346938775510204,0.7719298245614035
1847,2,400,11,0.09147819893782956,28,8,13,51,0.79,0.21,0.6829268292682927,0.13559322033898305,0.864406779661017,0.7777777777777778
1848,2,400,3,0.07991325046413804,31,20,17,32,0.63,0.37,0.6458333333333334,0.38461538461538464,0.6153846153846154,0.6078431372549019
1849,2,400,22,0.08871269088398663,41,11,10,38,0.79,0.21,0.803921568627451,0.22448979591836735,0.7755102040816326,0.7884615384615384
1850,2,400,10,0.13381299029218294,24,19,16,41,0.65,0.35,0.6,0.31666666666666665,0.6833333333333333,0.5581395348837209
1851,2,400,21,0.027608709375733065,42,8,4,46,0.88,0.12,0.9130434782608695,0.14814814814814814,0.8518518518518519,0.84
1852,2,400,25,0.08785546237452029,39,9,7,45,0.84,0.16,0.8478260869565217,0.16666666666666666,0.8333333333333334,0.8125
1853,2,400,20,0.04074298766013044,51,4,7,38,0.89,0.11,0.8793103448275862,0.09523809523809523,0.9047619047619048,0.9272727272727272
1854,2,400,13,0.12360866302123762,35,14,7,44,0.79,0.21,0.8333333333333334,0.2413793103448276,0.7586206896551724,0.7142857142857143
1855,2,400,1,0.03834938351081882,21,26,21,32,0.53,0.47,0.5,0.4482758620689655,0.5517241379310345,0.44680851063829785
1856,2,400,24,0.07443709825801507,49,5,7,39,0.88,0.12,0.875,0.11363636363636363,0.8863636363636364,0.9074074074074074
1857,2,400,1,0.03421671083662095,31,29,23,17,0.48,0.52,0.5740740740740741,0.6304347826086957,0.3695652173913043,0.5166666666666667
1858,2,400,22,0.1056601457247028,51,9,10,30,0.81,0.19,0.8360655737704918,0.23076923076923078,0.7692307692307693,0.85
1859,2,400,14,0.1123457292862121,38,13,8,41,0.79,0.21,0.8260869565217391,0.24074074074074073,0.7592592592592593,0.7450980392156863
1860,2,400,16,0.015022670883686428,52,3,2,43,0.95,0.05,0.9629629629629629,0.06521739130434782,0.9347826086956522,0.9454545454545454
1861,2,400,11,0.1257695239231708,36,13,18,33,0.69,0.31,0.6666666666666666,0.2826086956521739,0.717391304347826,0.7346938775510204
1862,2,400,20,0.11936814995510192,37,11,17,35,0.72,0.28,0.6851851851851852,0.2391304347826087,0.7608695652173914,0.7708333333333334
1863,2,400,3,0.12552011342073577,32,20,16,32,0.64,0.36,0.6666666666666666,0.38461538461538464,0.6153846153846154,0.6153846153846154
1864,2,400,8,0.10044528188146457,47,11,7,35,0.82,0.18,0.8703703703703703,0.2391304347826087,0.7608695652173914,0.8103448275862069
1865,2,400,23,0.025275738147725508,44,4,4,48,0.92,0.08,0.9166666666666666,0.07692307692307693,0.9230769230769231,0.9166666666666666
1866,2,400,21,0.05474820208564707,41,10,5,44,0.85,0.15,0.8913043478260869,0.18518518518518517,0.8148148148148148,0.803921568627451
1867,2,400,24,0.013665254423657786,53,2,1,44,0.97,0.03,0.9814814814814815,0.043478260869565216,0.9565217391304348,0.9636363636363636
1868,2,400,9,0.09925966583418895,42,7,12,39,0.81,0.19,0.7777777777777778,0.15217391304347827,0.8478260869565217,0.8571428571428571
1869,2,400,21,0.0843706566549745,50,11,11,28,0.78,0.22,0.819672131147541,0.28205128205128205,0.717948717948718,0.819672131147541
1870,2,400,7,0.03576955186428657,38,7,12,43,0.81,0.19,0.76,0.14,0.86,0.8444444444444444
1871,2,400,16,0.09132346373673694,43,7,9,41,0.84,0.16,0.8269230769230769,0.14583333333333334,0.8541666666666666,0.86
1872,2,400,11,0.05299492748797204,42,9,7,42,0.84,0.16,0.8571428571428571,0.17647058823529413,0.8235294117647058,0.8235294117647058
1873,2,400,6,0.12068455760161606,38,15,16,31,0.69,0.31,0.7037037037037037,0.32608695652173914,0.6739130434782609,0.7169811320754716
1874,2,400,24,0.039837274289903864,39,8,3,50,0.89,0.11,0.9285714285714286,0.13793103448275862,0.8620689655172413,0.8297872340425532
1875,2,400,16,0.023351540166855728,48,6,3,43,0.91,0.09,0.9411764705882353,0.12244897959183673,0.8775510204081632,0.8888888888888888
1876,2,400,18,0.06402744679834367,40,6,6,48,0.88,0.12,0.8695652173913043,0.1111111111111111,0.8888888888888888,0.8695652173913043
1877,2,400,5,0.035067889996459746,47,6,4,43,0.9,0.1,0.9215686274509803,0.12244897959183673,0.8775510204081632,0.8867924528301887
1878,2,400,20,0.10308235485152015,40,12,11,37,0.77,0.23,0.7843137254901961,0.24489795918367346,0.7551020408163265,0.7692307692307693
1879,2,400,8,0.09084399348180984,44,11,8,37,0.81,0.19,0.8461538461538461,0.22916666666666666,0.7708333333333334,0.8
1880,2,400,14,0.12900780280958887,53,12,7,28,0.81,0.19,0.8833333333333333,0.3,0.7,0.8153846153846154
1881,2,400,2,0.1173264716703639,26,19,23,32,0.58,0.42,0.5306122448979592,0.37254901960784315,0.6274509803921569,0.5777777777777777
1882,2,400,14,0.014600512594642739,47,4,0,49,0.96,0.04,1.0,0.07547169811320754,0.9245283018867925,0.9215686274509803
1883,2,400,14,0.11019767623234066,40,9,15,36,0.76,0.24,0.7272727272727273,0.2,0.8,0.8163265306122449
1884,2,400,6,0.03449188821238201,36,6,10,48,0.84,0.16,0.782608695652174,0.1111111111111111,0.8888888888888888,0.8571428571428571
1885,2,400,13,0.07634122542230956,41,11,5,43,0.84,0.16,0.8913043478260869,0.2037037037037037,0.7962962962962963,0.7884615384615384
1886,2,400,3,0.04299800623963454,31,9,11,49,0.8,0.2,0.7380952380952381,0.15517241379310345,0.8448275862068966,0.775
1887,2,400,8,0.08306540503059937,40,10,10,40,0.8,0.2,0.8,0.2,0.8,0.8
1888,2,400,14,0.01848798411068885,49,0,3,48,0.97,0.03,0.9423076923076923,0.0,1.0,1.0
1889,2,400,7,0.10719107545056182,41,10,12,37,0.78,0.22,0.7735849056603774,0.2127659574468085,0.7872340425531915,0.803921568627451
1890,2,400,20,0.08315719815476225,46,3,7,44,0.9,0.1,0.8679245283018868,0.06382978723404255,0.9361702127659575,0.9387755102040817
1891,2,400,16,0.1444670430238048,30,15,11,44,0.74,0.26,0.7317073170731707,0.2542372881355932,0.7457627118644068,0.6666666666666666
1892,2,400,7,0.11144845934714324,38,14,6,42,0.8,0.2,0.8636363636363636,0.25,0.75,0.7307692307692307
1893,2,400,16,0.09054095875873319,32,12,6,50,0.82,0.18,0.8421052631578947,0.1935483870967742,0.8064516129032258,0.7272727272727273
1894,2,400,12,0.02347296410817542,45,2,2,51,0.96,0.04,0.9574468085106383,0.03773584905660377,0.9622641509433962,0.9574468085106383
1895,2,400,4,0.0032651265663293572,57,0,1,42,0.99,0.01,0.9827586206896551,0.0,1.0,1.0
1896,2,400,19,0.08623674875377625,48,3,10,39,0.87,0.13,0.8275862068965517,0.07142857142857142,0.9285714285714286,0.9411764705882353
